[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 8.009653 seconds
[LightGBM] [Warning] Auto-choosing col-wise multi-threading, the overhead of testing was 0.742703 seconds.
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:195, valid_1 ndcg@1 : 0.731719
[LightGBM] [Info] Iteration:195, valid_1 ndcg@3 : 0.730915
[LightGBM] [Info] Iteration:195, valid_1 ndcg@5 : 0.750281
[LightGBM] [Info] Iteration:195, valid_1 ndcg@10 : 0.791774
[LightGBM] [Info] 47.660313 seconds elapsed, finished iteration 195
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:196, valid_1 ndcg@1 : 0.731753
[LightGBM] [Info] Iteration:196, valid_1 ndcg@3 : 0.731271
[LightGBM] [Info] Iteration:196, valid_1 ndcg@5 : 0.750282
[LightGBM] [Info] Iteration:196, valid_1 ndcg@10 : 0.791738
[LightGBM] [Info] 47.879958 seconds elapsed, finished iteration 196
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:197, valid_1 ndcg@1 : 0.732143
[LightGBM] [Info] Iteration:197, valid_1 ndcg@3 : 0.731332
[LightGBM] [Info] Iteration:197, valid_1 ndcg@5 : 0.750164
[LightGBM] [Info] Iteration:197, valid_1 ndcg@10 : 0.791916
[LightGBM] [Info] 48.094175 seconds elapsed, finished iteration 197
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:198, valid_1 ndcg@1 : 0.731251
[LightGBM] [Info] Iteration:198, valid_1 ndcg@3 : 0.731228
[LightGBM] [Info] Iteration:198, valid_1 ndcg@5 : 0.750051
[LightGBM] [Info] Iteration:198, valid_1 ndcg@10 : 0.791801
[LightGBM] [Info] 48.307626 seconds elapsed, finished iteration 198
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:199, valid_1 ndcg@1 : 0.731645
[LightGBM] [Info] Iteration:199, valid_1 ndcg@3 : 0.731654
[LightGBM] [Info] Iteration:199, valid_1 ndcg@5 : 0.75021
[LightGBM] [Info] Iteration:199, valid_1 ndcg@10 : 0.791971
[LightGBM] [Info] 48.528572 seconds elapsed, finished iteration 199
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:200, valid_1 ndcg@1 : 0.731461
[LightGBM] [Info] Iteration:200, valid_1 ndcg@3 : 0.731499
[LightGBM] [Info] Iteration:200, valid_1 ndcg@5 : 0.749732
[LightGBM] [Info] Iteration:200, valid_1 ndcg@10 : 0.791837
[LightGBM] [Info] 48.736739 seconds elapsed, finished iteration 200
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:201, valid_1 ndcg@1 : 0.73145
[LightGBM] [Info] Iteration:201, valid_1 ndcg@3 : 0.731248
[LightGBM] [Info] Iteration:201, valid_1 ndcg@5 : 0.749575
[LightGBM] [Info] Iteration:201, valid_1 ndcg@10 : 0.791483
[LightGBM] [Info] 48.950965 seconds elapsed, finished iteration 201
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:202, valid_1 ndcg@1 : 0.73058
[LightGBM] [Info] Iteration:202, valid_1 ndcg@3 : 0.731047
[LightGBM] [Info] Iteration:202, valid_1 ndcg@5 : 0.749487
[LightGBM] [Info] Iteration:202, valid_1 ndcg@10 : 0.791249
[LightGBM] [Info] 49.160338 seconds elapsed, finished iteration 202
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:203, valid_1 ndcg@1 : 0.730243
[LightGBM] [Info] Iteration:203, valid_1 ndcg@3 : 0.731007
[LightGBM] [Info] Iteration:203, valid_1 ndcg@5 : 0.749752
[LightGBM] [Info] Iteration:203, valid_1 ndcg@10 : 0.791173
[LightGBM] [Info] 49.371419 seconds elapsed, finished iteration 203
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:204, valid_1 ndcg@1 : 0.730705
[LightGBM] [Info] Iteration:204, valid_1 ndcg@3 : 0.731579
[LightGBM] [Info] Iteration:204, valid_1 ndcg@5 : 0.749803
[LightGBM] [Info] Iteration:204, valid_1 ndcg@10 : 0.791338
[LightGBM] [Info] 49.586439 seconds elapsed, finished iteration 204
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:205, valid_1 ndcg@1 : 0.730599
[LightGBM] [Info] Iteration:205, valid_1 ndcg@3 : 0.7318
[LightGBM] [Info] Iteration:205, valid_1 ndcg@5 : 0.750033
[LightGBM] [Info] Iteration:205, valid_1 ndcg@10 : 0.791459
[LightGBM] [Info] 49.789321 seconds elapsed, finished iteration 205
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:206, valid_1 ndcg@1 : 0.730274
[LightGBM] [Info] Iteration:206, valid_1 ndcg@3 : 0.731978
[LightGBM] [Info] Iteration:206, valid_1 ndcg@5 : 0.749987
[LightGBM] [Info] Iteration:206, valid_1 ndcg@10 : 0.791559
[LightGBM] [Info] 50.006692 seconds elapsed, finished iteration 206
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:207, valid_1 ndcg@1 : 0.730415
[LightGBM] [Info] Iteration:207, valid_1 ndcg@3 : 0.731835
[LightGBM] [Info] Iteration:207, valid_1 ndcg@5 : 0.749764
[LightGBM] [Info] Iteration:207, valid_1 ndcg@10 : 0.791431
[LightGBM] [Info] 50.255071 seconds elapsed, finished iteration 207
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:208, valid_1 ndcg@1 : 0.729491
[LightGBM] [Info] Iteration:208, valid_1 ndcg@3 : 0.731743
[LightGBM] [Info] Iteration:208, valid_1 ndcg@5 : 0.749831
[LightGBM] [Info] Iteration:208, valid_1 ndcg@10 : 0.791575
[LightGBM] [Info] 50.471493 seconds elapsed, finished iteration 208
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:209, valid_1 ndcg@1 : 0.730307
[LightGBM] [Info] Iteration:209, valid_1 ndcg@3 : 0.732076
[LightGBM] [Info] Iteration:209, valid_1 ndcg@5 : 0.749908
[LightGBM] [Info] Iteration:209, valid_1 ndcg@10 : 0.791592
[LightGBM] [Info] 50.684299 seconds elapsed, finished iteration 209
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:210, valid_1 ndcg@1 : 0.729993
[LightGBM] [Info] Iteration:210, valid_1 ndcg@3 : 0.731966
[LightGBM] [Info] Iteration:210, valid_1 ndcg@5 : 0.749966
[LightGBM] [Info] Iteration:210, valid_1 ndcg@10 : 0.791551
[LightGBM] [Info] 50.930247 seconds elapsed, finished iteration 210
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:211, valid_1 ndcg@1 : 0.730127
[LightGBM] [Info] Iteration:211, valid_1 ndcg@3 : 0.73184
[LightGBM] [Info] Iteration:211, valid_1 ndcg@5 : 0.750386
[LightGBM] [Info] Iteration:211, valid_1 ndcg@10 : 0.791628
[LightGBM] [Info] 51.150607 seconds elapsed, finished iteration 211
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:212, valid_1 ndcg@1 : 0.730019
[LightGBM] [Info] Iteration:212, valid_1 ndcg@3 : 0.731902
[LightGBM] [Info] Iteration:212, valid_1 ndcg@5 : 0.750336
[LightGBM] [Info] Iteration:212, valid_1 ndcg@10 : 0.791641
[LightGBM] [Info] 51.359913 seconds elapsed, finished iteration 212
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:213, valid_1 ndcg@1 : 0.729598
[LightGBM] [Info] Iteration:213, valid_1 ndcg@3 : 0.732176
[LightGBM] [Info] Iteration:213, valid_1 ndcg@5 : 0.750488
[LightGBM] [Info] Iteration:213, valid_1 ndcg@10 : 0.791631
[LightGBM] [Info] 51.569805 seconds elapsed, finished iteration 213
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:214, valid_1 ndcg@1 : 0.729148
[LightGBM] [Info] Iteration:214, valid_1 ndcg@3 : 0.731838
[LightGBM] [Info] Iteration:214, valid_1 ndcg@5 : 0.750532
[LightGBM] [Info] Iteration:214, valid_1 ndcg@10 : 0.791543
[LightGBM] [Info] 51.816351 seconds elapsed, finished iteration 214
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:215, valid_1 ndcg@1 : 0.730165
[LightGBM] [Info] Iteration:215, valid_1 ndcg@3 : 0.731987
[LightGBM] [Info] Iteration:215, valid_1 ndcg@5 : 0.750673
[LightGBM] [Info] Iteration:215, valid_1 ndcg@10 : 0.791728
[LightGBM] [Info] 52.026339 seconds elapsed, finished iteration 215
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:216, valid_1 ndcg@1 : 0.730531
[LightGBM] [Info] Iteration:216, valid_1 ndcg@3 : 0.731548
[LightGBM] [Info] Iteration:216, valid_1 ndcg@5 : 0.75059
[LightGBM] [Info] Iteration:216, valid_1 ndcg@10 : 0.791703
[LightGBM] [Info] 52.240553 seconds elapsed, finished iteration 216
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:217, valid_1 ndcg@1 : 0.730274
[LightGBM] [Info] Iteration:217, valid_1 ndcg@3 : 0.731631
[LightGBM] [Info] Iteration:217, valid_1 ndcg@5 : 0.750954
[LightGBM] [Info] Iteration:217, valid_1 ndcg@10 : 0.791646
[LightGBM] [Info] 52.473271 seconds elapsed, finished iteration 217
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:218, valid_1 ndcg@1 : 0.730356
[LightGBM] [Info] Iteration:218, valid_1 ndcg@3 : 0.731634
[LightGBM] [Info] Iteration:218, valid_1 ndcg@5 : 0.750897
[LightGBM] [Info] Iteration:218, valid_1 ndcg@10 : 0.791872
[LightGBM] [Info] 52.684265 seconds elapsed, finished iteration 218
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:219, valid_1 ndcg@1 : 0.730681
[LightGBM] [Info] Iteration:219, valid_1 ndcg@3 : 0.732036
[LightGBM] [Info] Iteration:219, valid_1 ndcg@5 : 0.751051
[LightGBM] [Info] Iteration:219, valid_1 ndcg@10 : 0.791873
[LightGBM] [Info] 52.914378 seconds elapsed, finished iteration 219
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:220, valid_1 ndcg@1 : 0.731244
[LightGBM] [Info] Iteration:220, valid_1 ndcg@3 : 0.732051
[LightGBM] [Info] Iteration:220, valid_1 ndcg@5 : 0.751137
[LightGBM] [Info] Iteration:220, valid_1 ndcg@10 : 0.791892
[LightGBM] [Info] 53.165413 seconds elapsed, finished iteration 220
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:221, valid_1 ndcg@1 : 0.729832
[LightGBM] [Info] Iteration:221, valid_1 ndcg@3 : 0.732335
[LightGBM] [Info] Iteration:221, valid_1 ndcg@5 : 0.750726
[LightGBM] [Info] Iteration:221, valid_1 ndcg@10 : 0.791663
[LightGBM] [Info] 53.377504 seconds elapsed, finished iteration 221
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:222, valid_1 ndcg@1 : 0.730371
[LightGBM] [Info] Iteration:222, valid_1 ndcg@3 : 0.732487
[LightGBM] [Info] Iteration:222, valid_1 ndcg@5 : 0.750803
[LightGBM] [Info] Iteration:222, valid_1 ndcg@10 : 0.791605
[LightGBM] [Info] 53.597043 seconds elapsed, finished iteration 222
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:223, valid_1 ndcg@1 : 0.73037
[LightGBM] [Info] Iteration:223, valid_1 ndcg@3 : 0.732613
[LightGBM] [Info] Iteration:223, valid_1 ndcg@5 : 0.75098
[LightGBM] [Info] Iteration:223, valid_1 ndcg@10 : 0.791776
[LightGBM] [Info] 53.825133 seconds elapsed, finished iteration 223
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:224, valid_1 ndcg@1 : 0.730336
[LightGBM] [Info] Iteration:224, valid_1 ndcg@3 : 0.732187
[LightGBM] [Info] Iteration:224, valid_1 ndcg@5 : 0.750863
[LightGBM] [Info] Iteration:224, valid_1 ndcg@10 : 0.791667
[LightGBM] [Info] 54.028000 seconds elapsed, finished iteration 224
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:225, valid_1 ndcg@1 : 0.73111
[LightGBM] [Info] Iteration:225, valid_1 ndcg@3 : 0.732488
[LightGBM] [Info] Iteration:225, valid_1 ndcg@5 : 0.751246
[LightGBM] [Info] Iteration:225, valid_1 ndcg@10 : 0.791946
[LightGBM] [Info] 54.242632 seconds elapsed, finished iteration 225
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:226, valid_1 ndcg@1 : 0.730595
[LightGBM] [Info] Iteration:226, valid_1 ndcg@3 : 0.732417
[LightGBM] [Info] Iteration:226, valid_1 ndcg@5 : 0.75128
[LightGBM] [Info] Iteration:226, valid_1 ndcg@10 : 0.791666
[LightGBM] [Info] 54.458725 seconds elapsed, finished iteration 226
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:227, valid_1 ndcg@1 : 0.730289
[LightGBM] [Info] Iteration:227, valid_1 ndcg@3 : 0.73216
[LightGBM] [Info] Iteration:227, valid_1 ndcg@5 : 0.7513
[LightGBM] [Info] Iteration:227, valid_1 ndcg@10 : 0.791763
[LightGBM] [Info] 54.662593 seconds elapsed, finished iteration 227
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:228, valid_1 ndcg@1 : 0.730963
[LightGBM] [Info] Iteration:228, valid_1 ndcg@3 : 0.732302
[LightGBM] [Info] Iteration:228, valid_1 ndcg@5 : 0.751227
[LightGBM] [Info] Iteration:228, valid_1 ndcg@10 : 0.791876
[LightGBM] [Info] 54.866993 seconds elapsed, finished iteration 228
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:229, valid_1 ndcg@1 : 0.731079
[LightGBM] [Info] Iteration:229, valid_1 ndcg@3 : 0.732254
[LightGBM] [Info] Iteration:229, valid_1 ndcg@5 : 0.751186
[LightGBM] [Info] Iteration:229, valid_1 ndcg@10 : 0.791846
[LightGBM] [Info] 55.085538 seconds elapsed, finished iteration 229
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:230, valid_1 ndcg@1 : 0.73114
[LightGBM] [Info] Iteration:230, valid_1 ndcg@3 : 0.732393
[LightGBM] [Info] Iteration:230, valid_1 ndcg@5 : 0.751081
[LightGBM] [Info] Iteration:230, valid_1 ndcg@10 : 0.791849
[LightGBM] [Info] 55.310298 seconds elapsed, finished iteration 230
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:231, valid_1 ndcg@1 : 0.731278
[LightGBM] [Info] Iteration:231, valid_1 ndcg@3 : 0.732624
[LightGBM] [Info] Iteration:231, valid_1 ndcg@5 : 0.751248
[LightGBM] [Info] Iteration:231, valid_1 ndcg@10 : 0.791997
[LightGBM] [Info] 55.531616 seconds elapsed, finished iteration 231
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:232, valid_1 ndcg@1 : 0.730288
[LightGBM] [Info] Iteration:232, valid_1 ndcg@3 : 0.732226
[LightGBM] [Info] Iteration:232, valid_1 ndcg@5 : 0.750941
[LightGBM] [Info] Iteration:232, valid_1 ndcg@10 : 0.791939
[LightGBM] [Info] 55.742838 seconds elapsed, finished iteration 232
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:233, valid_1 ndcg@1 : 0.730986
[LightGBM] [Info] Iteration:233, valid_1 ndcg@3 : 0.732211
[LightGBM] [Info] Iteration:233, valid_1 ndcg@5 : 0.751039
[LightGBM] [Info] Iteration:233, valid_1 ndcg@10 : 0.791888
[LightGBM] [Info] 55.981191 seconds elapsed, finished iteration 233
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:234, valid_1 ndcg@1 : 0.731577
[LightGBM] [Info] Iteration:234, valid_1 ndcg@3 : 0.732678
[LightGBM] [Info] Iteration:234, valid_1 ndcg@5 : 0.751237
[LightGBM] [Info] Iteration:234, valid_1 ndcg@10 : 0.791971
[LightGBM] [Info] 56.185619 seconds elapsed, finished iteration 234
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:235, valid_1 ndcg@1 : 0.731038
[LightGBM] [Info] Iteration:235, valid_1 ndcg@3 : 0.73261
[LightGBM] [Info] Iteration:235, valid_1 ndcg@5 : 0.751222
[LightGBM] [Info] Iteration:235, valid_1 ndcg@10 : 0.79195
[LightGBM] [Info] 56.402635 seconds elapsed, finished iteration 235
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:236, valid_1 ndcg@1 : 0.730434
[LightGBM] [Info] Iteration:236, valid_1 ndcg@3 : 0.732588
[LightGBM] [Info] Iteration:236, valid_1 ndcg@5 : 0.751235
[LightGBM] [Info] Iteration:236, valid_1 ndcg@10 : 0.791904
[LightGBM] [Info] 56.617116 seconds elapsed, finished iteration 236
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:237, valid_1 ndcg@1 : 0.73028
[LightGBM] [Info] Iteration:237, valid_1 ndcg@3 : 0.731871
[LightGBM] [Info] Iteration:237, valid_1 ndcg@5 : 0.751182
[LightGBM] [Info] Iteration:237, valid_1 ndcg@10 : 0.791648
[LightGBM] [Info] 56.832844 seconds elapsed, finished iteration 237
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:238, valid_1 ndcg@1 : 0.730902
[LightGBM] [Info] Iteration:238, valid_1 ndcg@3 : 0.732574
[LightGBM] [Info] Iteration:238, valid_1 ndcg@5 : 0.751547
[LightGBM] [Info] Iteration:238, valid_1 ndcg@10 : 0.79184
[LightGBM] [Info] 57.040856 seconds elapsed, finished iteration 238
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:239, valid_1 ndcg@1 : 0.730157
[LightGBM] [Info] Iteration:239, valid_1 ndcg@3 : 0.732218
[LightGBM] [Info] Iteration:239, valid_1 ndcg@5 : 0.75143
[LightGBM] [Info] Iteration:239, valid_1 ndcg@10 : 0.79165
[LightGBM] [Info] 57.256728 seconds elapsed, finished iteration 239
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:240, valid_1 ndcg@1 : 0.730349
[LightGBM] [Info] Iteration:240, valid_1 ndcg@3 : 0.732677
[LightGBM] [Info] Iteration:240, valid_1 ndcg@5 : 0.751378
[LightGBM] [Info] Iteration:240, valid_1 ndcg@10 : 0.791801
[LightGBM] [Info] 57.457328 seconds elapsed, finished iteration 240
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:241, valid_1 ndcg@1 : 0.730277
[LightGBM] [Info] Iteration:241, valid_1 ndcg@3 : 0.732504
[LightGBM] [Info] Iteration:241, valid_1 ndcg@5 : 0.751463
[LightGBM] [Info] Iteration:241, valid_1 ndcg@10 : 0.791919
[LightGBM] [Info] 57.665577 seconds elapsed, finished iteration 241
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:242, valid_1 ndcg@1 : 0.731937
[LightGBM] [Info] Iteration:242, valid_1 ndcg@3 : 0.732974
[LightGBM] [Info] Iteration:242, valid_1 ndcg@5 : 0.751545
[LightGBM] [Info] Iteration:242, valid_1 ndcg@10 : 0.792108
[LightGBM] [Info] 57.890818 seconds elapsed, finished iteration 242
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:243, valid_1 ndcg@1 : 0.731785
[LightGBM] [Info] Iteration:243, valid_1 ndcg@3 : 0.732922
[LightGBM] [Info] Iteration:243, valid_1 ndcg@5 : 0.751643
[LightGBM] [Info] Iteration:243, valid_1 ndcg@10 : 0.791896
[LightGBM] [Info] 58.115839 seconds elapsed, finished iteration 243
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:244, valid_1 ndcg@1 : 0.730997
[LightGBM] [Info] Iteration:244, valid_1 ndcg@3 : 0.732746
[LightGBM] [Info] Iteration:244, valid_1 ndcg@5 : 0.751593
[LightGBM] [Info] Iteration:244, valid_1 ndcg@10 : 0.791873
[LightGBM] [Info] 58.337188 seconds elapsed, finished iteration 244
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:245, valid_1 ndcg@1 : 0.731384
[LightGBM] [Info] Iteration:245, valid_1 ndcg@3 : 0.732983
[LightGBM] [Info] Iteration:245, valid_1 ndcg@5 : 0.751665
[LightGBM] [Info] Iteration:245, valid_1 ndcg@10 : 0.791883
[LightGBM] [Info] 58.545784 seconds elapsed, finished iteration 245
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:246, valid_1 ndcg@1 : 0.731964
[LightGBM] [Info] Iteration:246, valid_1 ndcg@3 : 0.733024
[LightGBM] [Info] Iteration:246, valid_1 ndcg@5 : 0.751695
[LightGBM] [Info] Iteration:246, valid_1 ndcg@10 : 0.792048
[LightGBM] [Info] 58.764562 seconds elapsed, finished iteration 246
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:247, valid_1 ndcg@1 : 0.730895
[LightGBM] [Info] Iteration:247, valid_1 ndcg@3 : 0.732661
[LightGBM] [Info] Iteration:247, valid_1 ndcg@5 : 0.751808
[LightGBM] [Info] Iteration:247, valid_1 ndcg@10 : 0.791924
[LightGBM] [Info] 58.982177 seconds elapsed, finished iteration 247
