[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 10.135371 seconds
[LightGBM] [Warning] Auto-choosing row-wise multi-threading, the overhead of testing was 0.327163 seconds.
You can set `force_row_wise=true` to remove the overhead.
And if memory is not enough, you can set `force_col_wise=true`.
[LightGBM] [Info] Iteration:453, valid_1 ndcg@10 : 0.522528
[LightGBM] [Info] 177.729919 seconds elapsed, finished iteration 453
[LightGBM] [Info] Iteration:454, valid_1 ndcg@1 : 0.513515
[LightGBM] [Info] Iteration:454, valid_1 ndcg@3 : 0.497918
[LightGBM] [Info] Iteration:454, valid_1 ndcg@5 : 0.502851
[LightGBM] [Info] Iteration:454, valid_1 ndcg@10 : 0.522655
[LightGBM] [Info] 178.123772 seconds elapsed, finished iteration 454
[LightGBM] [Info] Iteration:455, valid_1 ndcg@1 : 0.513651
[LightGBM] [Info] Iteration:455, valid_1 ndcg@3 : 0.498093
[LightGBM] [Info] Iteration:455, valid_1 ndcg@5 : 0.50287
[LightGBM] [Info] Iteration:455, valid_1 ndcg@10 : 0.522539
[LightGBM] [Info] 178.514795 seconds elapsed, finished iteration 455
[LightGBM] [Info] Iteration:456, valid_1 ndcg@1 : 0.513984
[LightGBM] [Info] Iteration:456, valid_1 ndcg@3 : 0.497846
[LightGBM] [Info] Iteration:456, valid_1 ndcg@5 : 0.503125
[LightGBM] [Info] Iteration:456, valid_1 ndcg@10 : 0.522594
[LightGBM] [Info] 178.882954 seconds elapsed, finished iteration 456
[LightGBM] [Info] Iteration:457, valid_1 ndcg@1 : 0.513496
[LightGBM] [Info] Iteration:457, valid_1 ndcg@3 : 0.497668
[LightGBM] [Info] Iteration:457, valid_1 ndcg@5 : 0.502493
[LightGBM] [Info] Iteration:457, valid_1 ndcg@10 : 0.522348
[LightGBM] [Info] 179.283202 seconds elapsed, finished iteration 457
[LightGBM] [Info] Iteration:458, valid_1 ndcg@1 : 0.513274
[LightGBM] [Info] Iteration:458, valid_1 ndcg@3 : 0.497712
[LightGBM] [Info] Iteration:458, valid_1 ndcg@5 : 0.502362
[LightGBM] [Info] Iteration:458, valid_1 ndcg@10 : 0.522295
[LightGBM] [Info] 179.674046 seconds elapsed, finished iteration 458
[LightGBM] [Info] Iteration:459, valid_1 ndcg@1 : 0.514201
[LightGBM] [Info] Iteration:459, valid_1 ndcg@3 : 0.497753
[LightGBM] [Info] Iteration:459, valid_1 ndcg@5 : 0.502543
[LightGBM] [Info] Iteration:459, valid_1 ndcg@10 : 0.522279
[LightGBM] [Info] 180.054886 seconds elapsed, finished iteration 459
[LightGBM] [Info] Iteration:460, valid_1 ndcg@1 : 0.513556
[LightGBM] [Info] Iteration:460, valid_1 ndcg@3 : 0.497711
[LightGBM] [Info] Iteration:460, valid_1 ndcg@5 : 0.502371
[LightGBM] [Info] Iteration:460, valid_1 ndcg@10 : 0.52223
[LightGBM] [Info] 180.435223 seconds elapsed, finished iteration 460
[LightGBM] [Info] Iteration:461, valid_1 ndcg@1 : 0.513558
[LightGBM] [Info] Iteration:461, valid_1 ndcg@3 : 0.497699
[LightGBM] [Info] Iteration:461, valid_1 ndcg@5 : 0.502332
[LightGBM] [Info] Iteration:461, valid_1 ndcg@10 : 0.522379
[LightGBM] [Info] 180.815978 seconds elapsed, finished iteration 461
[LightGBM] [Info] Iteration:462, valid_1 ndcg@1 : 0.512952
[LightGBM] [Info] Iteration:462, valid_1 ndcg@3 : 0.497598
[LightGBM] [Info] Iteration:462, valid_1 ndcg@5 : 0.502304
[LightGBM] [Info] Iteration:462, valid_1 ndcg@10 : 0.522301
[LightGBM] [Info] 181.202727 seconds elapsed, finished iteration 462
[LightGBM] [Info] Iteration:463, valid_1 ndcg@1 : 0.512801
[LightGBM] [Info] Iteration:463, valid_1 ndcg@3 : 0.497721
[LightGBM] [Info] Iteration:463, valid_1 ndcg@5 : 0.502354
[LightGBM] [Info] Iteration:463, valid_1 ndcg@10 : 0.522405
[LightGBM] [Info] 181.568003 seconds elapsed, finished iteration 463
[LightGBM] [Info] Iteration:464, valid_1 ndcg@1 : 0.512422
[LightGBM] [Info] Iteration:464, valid_1 ndcg@3 : 0.497312
[LightGBM] [Info] Iteration:464, valid_1 ndcg@5 : 0.502237
[LightGBM] [Info] Iteration:464, valid_1 ndcg@10 : 0.522456
[LightGBM] [Info] 181.953264 seconds elapsed, finished iteration 464
[LightGBM] [Info] Iteration:465, valid_1 ndcg@1 : 0.511599
[LightGBM] [Info] Iteration:465, valid_1 ndcg@3 : 0.497411
[LightGBM] [Info] Iteration:465, valid_1 ndcg@5 : 0.502097
[LightGBM] [Info] Iteration:465, valid_1 ndcg@10 : 0.522318
[LightGBM] [Info] 182.351831 seconds elapsed, finished iteration 465
[LightGBM] [Info] Iteration:466, valid_1 ndcg@1 : 0.511791
[LightGBM] [Info] Iteration:466, valid_1 ndcg@3 : 0.497227
[LightGBM] [Info] Iteration:466, valid_1 ndcg@5 : 0.502361
[LightGBM] [Info] Iteration:466, valid_1 ndcg@10 : 0.522279
[LightGBM] [Info] 182.729481 seconds elapsed, finished iteration 466
[LightGBM] [Info] Iteration:467, valid_1 ndcg@1 : 0.511588
[LightGBM] [Info] Iteration:467, valid_1 ndcg@3 : 0.497227
[LightGBM] [Info] Iteration:467, valid_1 ndcg@5 : 0.50225
[LightGBM] [Info] Iteration:467, valid_1 ndcg@10 : 0.52194
[LightGBM] [Info] 183.108824 seconds elapsed, finished iteration 467
[LightGBM] [Info] Iteration:468, valid_1 ndcg@1 : 0.511912
[LightGBM] [Info] Iteration:468, valid_1 ndcg@3 : 0.497534
[LightGBM] [Info] Iteration:468, valid_1 ndcg@5 : 0.5024
[LightGBM] [Info] Iteration:468, valid_1 ndcg@10 : 0.522121
[LightGBM] [Info] 183.493530 seconds elapsed, finished iteration 468
[LightGBM] [Info] Iteration:469, valid_1 ndcg@1 : 0.511247
[LightGBM] [Info] Iteration:469, valid_1 ndcg@3 : 0.497513
[LightGBM] [Info] Iteration:469, valid_1 ndcg@5 : 0.502405
[LightGBM] [Info] Iteration:469, valid_1 ndcg@10 : 0.522114
[LightGBM] [Info] 183.859729 seconds elapsed, finished iteration 469
[LightGBM] [Info] Iteration:470, valid_1 ndcg@1 : 0.512146
[LightGBM] [Info] Iteration:470, valid_1 ndcg@3 : 0.497829
[LightGBM] [Info] Iteration:470, valid_1 ndcg@5 : 0.502496
[LightGBM] [Info] Iteration:470, valid_1 ndcg@10 : 0.522276
[LightGBM] [Info] 184.240538 seconds elapsed, finished iteration 470
[LightGBM] [Info] Iteration:471, valid_1 ndcg@1 : 0.511981
[LightGBM] [Info] Iteration:471, valid_1 ndcg@3 : 0.497524
[LightGBM] [Info] Iteration:471, valid_1 ndcg@5 : 0.502466
[LightGBM] [Info] Iteration:471, valid_1 ndcg@10 : 0.522341
[LightGBM] [Info] 184.630713 seconds elapsed, finished iteration 471
[LightGBM] [Info] Iteration:472, valid_1 ndcg@1 : 0.511437
[LightGBM] [Info] Iteration:472, valid_1 ndcg@3 : 0.497443
[LightGBM] [Info] Iteration:472, valid_1 ndcg@5 : 0.502532
[LightGBM] [Info] Iteration:472, valid_1 ndcg@10 : 0.522459
[LightGBM] [Info] 185.013664 seconds elapsed, finished iteration 472
[LightGBM] [Info] Iteration:473, valid_1 ndcg@1 : 0.511733
[LightGBM] [Info] Iteration:473, valid_1 ndcg@3 : 0.497684
[LightGBM] [Info] Iteration:473, valid_1 ndcg@5 : 0.502822
[LightGBM] [Info] Iteration:473, valid_1 ndcg@10 : 0.522622
[LightGBM] [Info] 185.398657 seconds elapsed, finished iteration 473
[LightGBM] [Info] Iteration:474, valid_1 ndcg@1 : 0.511771
[LightGBM] [Info] Iteration:474, valid_1 ndcg@3 : 0.497465
[LightGBM] [Info] Iteration:474, valid_1 ndcg@5 : 0.502808
[LightGBM] [Info] Iteration:474, valid_1 ndcg@10 : 0.522528
[LightGBM] [Info] 185.775298 seconds elapsed, finished iteration 474
[LightGBM] [Info] Iteration:475, valid_1 ndcg@1 : 0.511821
[LightGBM] [Info] Iteration:475, valid_1 ndcg@3 : 0.497791
[LightGBM] [Info] Iteration:475, valid_1 ndcg@5 : 0.502895
[LightGBM] [Info] Iteration:475, valid_1 ndcg@10 : 0.522594
[LightGBM] [Info] 186.148803 seconds elapsed, finished iteration 475
[LightGBM] [Info] Iteration:476, valid_1 ndcg@1 : 0.512091
[LightGBM] [Info] Iteration:476, valid_1 ndcg@3 : 0.497696
[LightGBM] [Info] Iteration:476, valid_1 ndcg@5 : 0.502652
[LightGBM] [Info] Iteration:476, valid_1 ndcg@10 : 0.522671
[LightGBM] [Info] 186.520677 seconds elapsed, finished iteration 476
[LightGBM] [Info] Iteration:477, valid_1 ndcg@1 : 0.512988
[LightGBM] [Info] Iteration:477, valid_1 ndcg@3 : 0.498032
[LightGBM] [Info] Iteration:477, valid_1 ndcg@5 : 0.50303
[LightGBM] [Info] Iteration:477, valid_1 ndcg@10 : 0.522695
[LightGBM] [Info] 186.916333 seconds elapsed, finished iteration 477
[LightGBM] [Info] Iteration:478, valid_1 ndcg@1 : 0.512768
[LightGBM] [Info] Iteration:478, valid_1 ndcg@3 : 0.497888
[LightGBM] [Info] Iteration:478, valid_1 ndcg@5 : 0.502929
[LightGBM] [Info] Iteration:478, valid_1 ndcg@10 : 0.522556
[LightGBM] [Info] 187.288664 seconds elapsed, finished iteration 478
[LightGBM] [Info] Iteration:479, valid_1 ndcg@1 : 0.512812
[LightGBM] [Info] Iteration:479, valid_1 ndcg@3 : 0.49782
[LightGBM] [Info] Iteration:479, valid_1 ndcg@5 : 0.50292
[LightGBM] [Info] Iteration:479, valid_1 ndcg@10 : 0.52236
[LightGBM] [Info] 187.684670 seconds elapsed, finished iteration 479
[LightGBM] [Info] Iteration:480, valid_1 ndcg@1 : 0.512155
[LightGBM] [Info] Iteration:480, valid_1 ndcg@3 : 0.497401
[LightGBM] [Info] Iteration:480, valid_1 ndcg@5 : 0.50279
[LightGBM] [Info] Iteration:480, valid_1 ndcg@10 : 0.522306
[LightGBM] [Info] 188.070773 seconds elapsed, finished iteration 480
[LightGBM] [Info] Iteration:481, valid_1 ndcg@1 : 0.511762
[LightGBM] [Info] Iteration:481, valid_1 ndcg@3 : 0.497264
[LightGBM] [Info] Iteration:481, valid_1 ndcg@5 : 0.502615
[LightGBM] [Info] Iteration:481, valid_1 ndcg@10 : 0.522437
[LightGBM] [Info] 188.443232 seconds elapsed, finished iteration 481
[LightGBM] [Info] Iteration:482, valid_1 ndcg@1 : 0.511736
[LightGBM] [Info] Iteration:482, valid_1 ndcg@3 : 0.497869
[LightGBM] [Info] Iteration:482, valid_1 ndcg@5 : 0.502875
[LightGBM] [Info] Iteration:482, valid_1 ndcg@10 : 0.522418
[LightGBM] [Info] 188.831637 seconds elapsed, finished iteration 482
[LightGBM] [Info] Iteration:483, valid_1 ndcg@1 : 0.511585
[LightGBM] [Info] Iteration:483, valid_1 ndcg@3 : 0.497648
[LightGBM] [Info] Iteration:483, valid_1 ndcg@5 : 0.502782
[LightGBM] [Info] Iteration:483, valid_1 ndcg@10 : 0.52248
[LightGBM] [Info] 189.229640 seconds elapsed, finished iteration 483
[LightGBM] [Info] Iteration:484, valid_1 ndcg@1 : 0.511833
[LightGBM] [Info] Iteration:484, valid_1 ndcg@3 : 0.497553
[LightGBM] [Info] Iteration:484, valid_1 ndcg@5 : 0.50291
[LightGBM] [Info] Iteration:484, valid_1 ndcg@10 : 0.522429
[LightGBM] [Info] 189.600953 seconds elapsed, finished iteration 484
[LightGBM] [Info] Iteration:485, valid_1 ndcg@1 : 0.511898
[LightGBM] [Info] Iteration:485, valid_1 ndcg@3 : 0.497587
[LightGBM] [Info] Iteration:485, valid_1 ndcg@5 : 0.502557
[LightGBM] [Info] Iteration:485, valid_1 ndcg@10 : 0.522257
[LightGBM] [Info] 190.010488 seconds elapsed, finished iteration 485
[LightGBM] [Info] Iteration:486, valid_1 ndcg@1 : 0.512253
[LightGBM] [Info] Iteration:486, valid_1 ndcg@3 : 0.497613
[LightGBM] [Info] Iteration:486, valid_1 ndcg@5 : 0.502756
[LightGBM] [Info] Iteration:486, valid_1 ndcg@10 : 0.522359
[LightGBM] [Info] 190.393487 seconds elapsed, finished iteration 486
[LightGBM] [Info] Iteration:487, valid_1 ndcg@1 : 0.511537
[LightGBM] [Info] Iteration:487, valid_1 ndcg@3 : 0.497318
[LightGBM] [Info] Iteration:487, valid_1 ndcg@5 : 0.502741
[LightGBM] [Info] Iteration:487, valid_1 ndcg@10 : 0.522252
[LightGBM] [Info] 190.787366 seconds elapsed, finished iteration 487
[LightGBM] [Info] Iteration:488, valid_1 ndcg@1 : 0.511321
[LightGBM] [Info] Iteration:488, valid_1 ndcg@3 : 0.497311
[LightGBM] [Info] Iteration:488, valid_1 ndcg@5 : 0.50254
[LightGBM] [Info] Iteration:488, valid_1 ndcg@10 : 0.522123
[LightGBM] [Info] 191.181824 seconds elapsed, finished iteration 488
[LightGBM] [Info] Iteration:489, valid_1 ndcg@1 : 0.513102
[LightGBM] [Info] Iteration:489, valid_1 ndcg@3 : 0.497169
[LightGBM] [Info] Iteration:489, valid_1 ndcg@5 : 0.502537
[LightGBM] [Info] Iteration:489, valid_1 ndcg@10 : 0.522364
[LightGBM] [Info] 191.567558 seconds elapsed, finished iteration 489
[LightGBM] [Info] Iteration:490, valid_1 ndcg@1 : 0.512504
[LightGBM] [Info] Iteration:490, valid_1 ndcg@3 : 0.497312
[LightGBM] [Info] Iteration:490, valid_1 ndcg@5 : 0.502756
[LightGBM] [Info] Iteration:490, valid_1 ndcg@10 : 0.522396
[LightGBM] [Info] 191.948061 seconds elapsed, finished iteration 490
[LightGBM] [Info] Iteration:491, valid_1 ndcg@1 : 0.512972
[LightGBM] [Info] Iteration:491, valid_1 ndcg@3 : 0.497157
[LightGBM] [Info] Iteration:491, valid_1 ndcg@5 : 0.502435
[LightGBM] [Info] Iteration:491, valid_1 ndcg@10 : 0.522445
[LightGBM] [Info] 192.376049 seconds elapsed, finished iteration 491
[LightGBM] [Info] Iteration:492, valid_1 ndcg@1 : 0.512748
[LightGBM] [Info] Iteration:492, valid_1 ndcg@3 : 0.497002
[LightGBM] [Info] Iteration:492, valid_1 ndcg@5 : 0.502694
[LightGBM] [Info] Iteration:492, valid_1 ndcg@10 : 0.522264
[LightGBM] [Info] 192.756677 seconds elapsed, finished iteration 492
[LightGBM] [Info] Iteration:493, valid_1 ndcg@1 : 0.511954
[LightGBM] [Info] Iteration:493, valid_1 ndcg@3 : 0.496877
[LightGBM] [Info] Iteration:493, valid_1 ndcg@5 : 0.502515
[LightGBM] [Info] Iteration:493, valid_1 ndcg@10 : 0.522021
[LightGBM] [Info] 193.131379 seconds elapsed, finished iteration 493
[LightGBM] [Info] Iteration:494, valid_1 ndcg@1 : 0.512455
[LightGBM] [Info] Iteration:494, valid_1 ndcg@3 : 0.497203
[LightGBM] [Info] Iteration:494, valid_1 ndcg@5 : 0.502601
[LightGBM] [Info] Iteration:494, valid_1 ndcg@10 : 0.522093
[LightGBM] [Info] 193.513280 seconds elapsed, finished iteration 494
[LightGBM] [Info] Iteration:495, valid_1 ndcg@1 : 0.512534
[LightGBM] [Info] Iteration:495, valid_1 ndcg@3 : 0.497399
[LightGBM] [Info] Iteration:495, valid_1 ndcg@5 : 0.502734
[LightGBM] [Info] Iteration:495, valid_1 ndcg@10 : 0.521993
[LightGBM] [Info] 193.900864 seconds elapsed, finished iteration 495
[LightGBM] [Info] Iteration:496, valid_1 ndcg@1 : 0.512047
[LightGBM] [Info] Iteration:496, valid_1 ndcg@3 : 0.496576
[LightGBM] [Info] Iteration:496, valid_1 ndcg@5 : 0.502594
[LightGBM] [Info] Iteration:496, valid_1 ndcg@10 : 0.522004
[LightGBM] [Info] 194.290796 seconds elapsed, finished iteration 496
[LightGBM] [Info] Iteration:497, valid_1 ndcg@1 : 0.511397
[LightGBM] [Info] Iteration:497, valid_1 ndcg@3 : 0.496784
[LightGBM] [Info] Iteration:497, valid_1 ndcg@5 : 0.502447
[LightGBM] [Info] Iteration:497, valid_1 ndcg@10 : 0.52206
[LightGBM] [Info] 194.682411 seconds elapsed, finished iteration 497
[LightGBM] [Info] Iteration:498, valid_1 ndcg@1 : 0.510984
[LightGBM] [Info] Iteration:498, valid_1 ndcg@3 : 0.496613
[LightGBM] [Info] Iteration:498, valid_1 ndcg@5 : 0.502264
[LightGBM] [Info] Iteration:498, valid_1 ndcg@10 : 0.521875
[LightGBM] [Info] 195.080927 seconds elapsed, finished iteration 498
[LightGBM] [Info] Iteration:499, valid_1 ndcg@1 : 0.510321
[LightGBM] [Info] Iteration:499, valid_1 ndcg@3 : 0.496496
[LightGBM] [Info] Iteration:499, valid_1 ndcg@5 : 0.50201
[LightGBM] [Info] Iteration:499, valid_1 ndcg@10 : 0.521748
[LightGBM] [Info] 195.471964 seconds elapsed, finished iteration 499
[LightGBM] [Info] Iteration:500, valid_1 ndcg@1 : 0.511472
[LightGBM] [Info] Iteration:500, valid_1 ndcg@3 : 0.49693
[LightGBM] [Info] Iteration:500, valid_1 ndcg@5 : 0.50242
[LightGBM] [Info] Iteration:500, valid_1 ndcg@10 : 0.521961
[LightGBM] [Info] 195.870272 seconds elapsed, finished iteration 500
[LightGBM] [Info] Finished training
